time,height,speed,v_y,v_x,Ma,Cd_A_rocket,angle_to_vertical,deployment_angle_needed
3.0009999999997805,431.68523508213866,283.46351169635886,274.1102791668025,72.21576918048697,0.69307952514713,0.005125360599549079,0.25760171284180283,0.011217234511413751
3.0009999999997805,431.72955745282707,287.065467333995,273.8956042538075,85.95219896039077,0.6936959413612473,0.005123589250505785,0.30408126298881105,0.0029720877765284297
3.0009999999997805,434.0415749159999,279.7337486251196,275.97028817626665,45.73150078195486,0.6921463009960115,0.0051280423358003365,0.16421936001121445,0.04036286948124093
3.0009999999997805,435.80101698260773,294.05776998893845,276.19091560329963,100.93834865440608,0.6944093814035744,0.005121539091364154,0.35038587998936155,0.017736652859927725
3.0009999999997805,435.85603858696055,283.24205251007373,276.9619375523904,59.313956682598175,0.6925623507609527,0.005126846764794557,0.21097240359544725,0.045156559443383565
3.0009999999997805,436.5358369877649,279.60114996138947,277.67752891191356,32.74130414483799,0.6918329050620038,0.0051289429181911985,0.1173693196721509,0.061455105314668496
3.0009999999997805,436.7496685859995,290.4034378843903,277.08043686140996,86.95164313434881,0.6936959413612473,0.005123589250505785,0.304081262988811,0.03345995593575554
3.0009999999997805,436.7638849066344,286.79837653984544,277.3351059805296,73.06536646496329,0.69307952514713,0.005125360599549079,0.25760171284180283,0.04266384066306939
3.0009999999997805,439.2087365221428,283.06391229922815,279.25564874979364,46.275923410311464,0.6921463009960115,0.0051280423358003365,0.16421936001121448,0.07295996122381081
3.0009999999997805,440.753301266501,297.3993355569946,279.32944873515527,102.0853753436607,0.6944093814035744,0.005121539091364154,0.3503858799893616,0.0466905402312692
3.0009999999997805,440.9837566879836,286.5743119513687,280.2203132883009,60.011767937687566,0.6925623507609527,0.005126846764794557,0.21097240359544725,0.07717840839049633
3.0009999999997805,441.73269219000025,282.92973507997743,280.98321377991255,33.131081575133685,0.6918329050620038,0.0051289429181911985,0.1173693196721509,0.09443569225420978
3.0009999999997805,441.7697797191719,293.74140843478557,280.26526946901237,87.95108730830684,0.6936959413612473,0.005123589250505785,0.304081262988811,0.06356432889801127
3.0009999999997805,441.8425347311302,290.133241383332,280.55993279425667,73.91496374943961,0.69307952514713,0.005125360599549079,0.25760171284180283,0.07391869921623934
